Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
246,0.6257036,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
247,0.6263723,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
248,0.6271191,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
249,0.6278893,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
250,0.628545,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
251,0.6292028,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
252,0.6298348,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
253,0.6304433,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
254,0.6310526,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
255,0.6316661,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
256,0.632283,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
257,0.6332337,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
258,0.6339154,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
259,0.6346167,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
260,0.635245,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
261,0.6408737,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
262,0.6416907,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
263,0.6423807,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
264,0.6430203,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
265,0.6437194,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
266,0.6443415,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
267,0.6453415,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
268,0.645963,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
269,0.6466179,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
270,0.647257,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
271,0.6479089,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
272,0.6485335,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
273,0.6491572,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
274,0.649781,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
275,0.6504229,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
276,0.6510689,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
277,0.6516783,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
278,0.6522815,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
279,0.6532558,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
280,0.6540064,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
281,0.6546518,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
282,0.655332,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
283,0.6559832,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
284,0.6566051,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
285,0.6572134,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
286,0.6578214,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
287,0.6584631,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
288,0.6590863,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
289,0.6597328,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
290,0.6604099,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
291,0.6611536,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
292,0.6617565,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
293,0.6623632,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
